transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers,latitude,longitude,georeference
2024-01-01T01:00:00.000,subway,182,Ralph Av (C),Brooklyn,metrocard,Metrocard - Full Fare,2.0,0.0,40.67882,-73.920784,"{'type': 'Point', 'coordinates': [-73.920784, 40.67882]}"
2024-01-01T01:00:00.000,subway,4,"Broadway (N,W)",Queens,metrocard,Metrocard - Other,2.0,0.0,40.76182,-73.92551,"{'type': 'Point', 'coordinates': [-73.92551, 40.76182]}"
2024-01-01T01:00:00.000,subway,113,Knickerbocker Av (M),Brooklyn,metrocard,Metrocard - Full Fare,4.0,0.0,40.698666,-73.91971,"{'type': 'Point', 'coordinates': [-73.91971, 40.698666]}"
2024-01-01T01:00:00.000,subway,413,"Wall St (4,5)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,5.0,0.0,40.707558,-74.01186,"{'type': 'Point', 'coordinates': [-74.01186, 40.707558]}"
2024-01-01T01:00:00.000,subway,475,96 St (Q),Manhattan,metrocard,Metrocard - Full Fare,3.0,0.0,40.784317,-73.94715,"{'type': 'Point', 'coordinates': [-73.94715, 40.784317]}"
2024-01-01T01:00:00.000,subway,618,"14 St (A,C,E)/8 Av (L)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,93.0,0.0,40.740894,-74.00169,"{'type': 'Point', 'coordinates': [-74.00169, 40.740894]}"
2024-01-01T01:00:00.000,subway,114,Central Av (M),Brooklyn,metrocard,Metrocard - Other,1.0,0.0,40.697857,-73.9274,"{'type': 'Point', 'coordinates': [-73.9274, 40.697857]}"
2024-01-01T01:00:00.000,subway,34,53 St (R),Brooklyn,metrocard,Metrocard - Fair Fare,3.0,0.0,40.64507,-74.01403,"{'type': 'Point', 'coordinates': [-74.01403, 40.64507]}"
2024-01-01T01:00:00.000,subway,471,34 St-Hudson Yards (7),Manhattan,omny,OMNY - Full Fare,308.0,0.0,40.755882,-74.00191,"{'type': 'Point', 'coordinates': [-74.00191, 40.755882]}"
2024-01-01T01:00:00.000,subway,26,"DeKalb Av (B,Q,R)",Brooklyn,metrocard,Metrocard - Unlimited 7-Day,14.0,0.0,40.690636,-73.98183,"{'type': 'Point', 'coordinates': [-73.98183, 40.690636]}"
2024-01-01T01:00:00.000,subway,426,"E 180 St (2,5)",Bronx,omny,OMNY - Full Fare,13.0,0.0,40.841892,-73.87349,"{'type': 'Point', 'coordinates': [-73.87349, 40.841892]}"
2024-01-01T01:00:00.000,subway,414,"Bowling Green (4,5)",Manhattan,metrocard,Metrocard - Full Fare,18.0,0.0,40.70482,-74.01407,"{'type': 'Point', 'coordinates': [-74.01407, 40.70482]}"
2024-01-01T01:00:00.000,subway,350,Pennsylvania Av (3),Brooklyn,metrocard,Metrocard - Unlimited 30-Day,1.0,0.0,40.664635,-73.8949,"{'type': 'Point', 'coordinates': [-73.8949, 40.664635]}"
2024-01-01T01:00:00.000,subway,35,"59 St (N,R)",Brooklyn,metrocard,Metrocard - Seniors & Disability,1.0,0.0,40.64136,-74.01788,"{'type': 'Point', 'coordinates': [-74.01788, 40.64136]}"
2024-01-01T01:00:00.000,subway,235,York St (F),Brooklyn,metrocard,Metrocard - Fair Fare,2.0,0.0,40.701397,-73.98675,"{'type': 'Point', 'coordinates': [-73.98675, 40.701397]}"
2024-01-01T01:00:00.000,subway,325,Canal St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,11.0,0.0,40.722855,-74.00628,"{'type': 'Point', 'coordinates': [-74.00628, 40.722855]}"
2024-01-01T01:00:00.000,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,4.0,0.0,40.87785,-73.86626,"{'type': 'Point', 'coordinates': [-73.86626, 40.87785]}"
2024-01-01T01:00:00.000,subway,419,"225 St (2,5)",Bronx,metrocard,Metrocard - Full Fare,2.0,0.0,40.888023,-73.860344,"{'type': 'Point', 'coordinates': [-73.860344, 40.888023]}"
2024-01-01T01:00:00.000,subway,398,77 St (6),Manhattan,metrocard,Metrocard - Fair Fare,2.0,0.0,40.77362,-73.95988,"{'type': 'Point', 'coordinates': [-73.95988, 40.77362]}"
2024-01-01T01:00:00.000,subway,154,"116 St (C,B)",Manhattan,metrocard,Metrocard - Seniors & Disability,3.0,0.0,40.805084,-73.95488,"{'type': 'Point', 'coordinates': [-73.95488, 40.805084]}"
2024-01-01T01:00:00.000,subway,134,Sutter Av (L),Brooklyn,metrocard,Metrocard - Fair Fare,1.0,0.0,40.66937,-73.90198,"{'type': 'Point', 'coordinates': [-73.90198, 40.66937]}"
2024-01-01T01:00:00.000,subway,626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",Brooklyn,omny,OMNY - Full Fare,126.0,0.0,40.67068,-73.95813,"{'type': 'Point', 'coordinates': [-73.95813, 40.67068]}"
2024-01-01T01:00:00.000,subway,403,33 St (6),Manhattan,omny,OMNY - Full Fare,233.0,2.0,40.746082,-73.98208,"{'type': 'Point', 'coordinates': [-73.98208, 40.746082]}"
2024-01-01T01:00:00.000,subway,386,Mt Eden Av (4),Bronx,omny,OMNY - Full Fare,6.0,0.0,40.844433,-73.91469,"{'type': 'Point', 'coordinates': [-73.91469, 40.844433]}"
2024-01-01T01:00:00.000,subway,165,"23 St (C,E)",Manhattan,omny,OMNY - Full Fare,317.0,3.0,40.745907,-73.99804,"{'type': 'Point', 'coordinates': [-73.99804, 40.745907]}"
2024-01-01T01:00:00.000,subway,608,"4 Av (F,G)/9 St (R)",Brooklyn,metrocard,Metrocard - Fair Fare,6.0,0.0,40.67085,-73.988304,"{'type': 'Point', 'coordinates': [-73.988304, 40.67085]}"
2024-01-01T01:00:00.000,subway,125,Morgan Av (L),Brooklyn,omny,OMNY - Full Fare,186.0,0.0,40.706154,-73.93314,"{'type': 'Point', 'coordinates': [-73.93314, 40.706154]}"
2024-01-01T01:00:00.000,subway,69,25 Av (D),Brooklyn,omny,OMNY - Seniors & Disability,1.0,0.0,40.597706,-73.98683,"{'type': 'Point', 'coordinates': [-73.98683, 40.597706]}"
2024-01-01T01:00:00.000,subway,453,82 St-Jackson Hts (7),Queens,metrocard,Metrocard - Unlimited 30-Day,2.0,0.0,40.747658,-73.8837,"{'type': 'Point', 'coordinates': [-73.8837, 40.747658]}"
2024-01-01T01:00:00.000,subway,295,231 St (1),Bronx,metrocard,Metrocard - Unlimited 7-Day,1.0,0.0,40.878857,-73.90483,"{'type': 'Point', 'coordinates': [-73.90483, 40.878857]}"
2024-01-01T01:00:00.000,subway,188,"Euclid Av (A,C)",Brooklyn,metrocard,Metrocard - Other,5.0,0.0,40.675377,-73.87211,"{'type': 'Point', 'coordinates': [-73.87211, 40.675377]}"
2024-01-01T01:00:00.000,subway,328,WTC Cortlandt (1),Manhattan,metrocard,Metrocard - Other,1.0,0.0,40.711834,-74.01219,"{'type': 'Point', 'coordinates': [-74.01219, 40.711834]}"
2024-01-01T01:00:00.000,subway,41,"7 Av (B,Q)",Brooklyn,metrocard,Metrocard - Fair Fare,1.0,0.0,40.67705,-73.97237,"{'type': 'Point', 'coordinates': [-73.97237, 40.67705]}"
2024-01-01T01:00:00.000,subway,273,"Queens Plaza (E,M,R)",Queens,metrocard,Metrocard - Fair Fare,2.0,0.0,40.748974,-73.93724,"{'type': 'Point', 'coordinates': [-73.93724, 40.748974]}"
2024-01-01T01:00:00.000,subway,6,"39 Av-Dutch Kills (N,W)",Queens,omny,OMNY - Full Fare,19.0,0.0,40.75288,-73.932755,"{'type': 'Point', 'coordinates': [-73.932755, 40.75288]}"
2024-01-01T01:00:00.000,subway,323,Christopher St-Sheridan Sq (1),Manhattan,metrocard,Metrocard - Fair Fare,4.0,0.0,40.73342,-74.00291,"{'type': 'Point', 'coordinates': [-74.00291, 40.73342]}"
2024-01-01T01:00:00.000,subway,337,"Nevins St (2,3,4,5)",Brooklyn,metrocard,Metrocard - Fair Fare,2.0,0.0,40.688248,-73.98049,"{'type': 'Point', 'coordinates': [-73.98049, 40.688248]}"
2024-01-01T01:00:00.000,subway,405,23 St (6),Manhattan,metrocard,Metrocard - Unlimited 7-Day,44.0,0.0,40.739864,-73.9866,"{'type': 'Point', 'coordinates': [-73.9866, 40.739864]}"
2024-01-01T01:00:00.000,subway,347,Saratoga Av (3),Brooklyn,metrocard,Metrocard - Full Fare,2.0,0.0,40.661453,-73.91633,"{'type': 'Point', 'coordinates': [-73.91633, 40.661453]}"
2024-01-01T01:00:00.000,subway,53,Neck Rd (Q),Brooklyn,metrocard,Metrocard - Unlimited 30-Day,1.0,0.0,40.595245,-73.95516,"{'type': 'Point', 'coordinates': [-73.95516, 40.595245]}"
2024-01-01T01:00:00.000,subway,626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",Brooklyn,metrocard,Metrocard - Fair Fare,3.0,0.0,40.67068,-73.95813,"{'type': 'Point', 'coordinates': [-73.95813, 40.67068]}"
2024-01-01T01:00:00.000,subway,20,"City Hall (R,W)",Manhattan,omny,OMNY - Full Fare,12.0,0.0,40.713284,-74.00698,"{'type': 'Point', 'coordinates': [-74.00698, 40.713284]}"
2024-01-01T01:00:00.000,subway,627,"Franklin Av (C,S)",Brooklyn,omny,OMNY - Full Fare,129.0,0.0,40.68138,-73.95685,"{'type': 'Point', 'coordinates': [-73.95685, 40.68138]}"
2024-01-01T01:00:00.000,subway,630,"Myrtle-Wyckoff Avs (L,M)",Brooklyn,omny,OMNY - Full Fare,178.0,2.0,40.699814,-73.91158,"{'type': 'Point', 'coordinates': [-73.91158, 40.699814]}"
2024-01-01T01:00:00.000,subway,461,"Queensboro Plaza (7,N,W)",Queens,omny,OMNY - Full Fare,154.0,21.0,40.750584,-73.9402,"{'type': 'Point', 'coordinates': [-73.9402, 40.750584]}"
2024-01-01T01:00:00.000,subway,320,23 St (1),Manhattan,omny,OMNY - Full Fare,205.0,1.0,40.74408,-73.99566,"{'type': 'Point', 'coordinates': [-73.99566, 40.74408]}"
2024-01-01T01:00:00.000,subway,33,45 St (R),Brooklyn,metrocard,Metrocard - Full Fare,9.0,0.0,40.648937,-74.01001,"{'type': 'Point', 'coordinates': [-74.01001, 40.648937]}"
2024-01-01T01:00:00.000,subway,36,Bay Ridge Av (R),Brooklyn,metrocard,Metrocard - Unlimited 7-Day,5.0,0.0,40.634968,-74.02338,"{'type': 'Point', 'coordinates': [-74.02338, 40.634968]}"
2024-01-01T01:00:00.000,subway,393,116 St (6),Manhattan,metrocard,Metrocard - Seniors & Disability,3.0,0.0,40.79863,-73.94162,"{'type': 'Point', 'coordinates': [-73.94162, 40.79863]}"
2024-01-01T01:00:00.000,subway,287,Flushing Av (G),Brooklyn,metrocard,Metrocard - Full Fare,3.0,0.0,40.70038,-73.95023,"{'type': 'Point', 'coordinates': [-73.95023, 40.70038]}"
2024-01-01T01:00:00.000,subway,276,"5 Av/53 St (E,M)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,23.0,0.0,40.760166,-73.97523,"{'type': 'Point', 'coordinates': [-73.97523, 40.760166]}"
2024-01-01T01:00:00.000,subway,622,"Brooklyn Bridge-City Hall (4,5,6)/Chambers St (J,Z)",Manhattan,metrocard,Metrocard - Fair Fare,11.0,0.0,40.71324,-74.0034,"{'type': 'Point', 'coordinates': [-74.0034, 40.71324]}"
2024-01-01T01:00:00.000,subway,144,Dyckman St (A),Manhattan,metrocard,Metrocard - Full Fare,4.0,0.0,40.86549,-73.92727,"{'type': 'Point', 'coordinates': [-73.92727, 40.86549]}"
2024-01-01T01:00:00.000,subway,136,New Lots Av (L),Brooklyn,metrocard,Metrocard - Fair Fare,1.0,0.0,40.658733,-73.89923,"{'type': 'Point', 'coordinates': [-73.89923, 40.658733]}"
2024-01-01T01:00:00.000,subway,103,"Bowery (J,Z)",Manhattan,omny,OMNY - Full Fare,151.0,0.0,40.72028,-73.99391,"{'type': 'Point', 'coordinates': [-73.99391, 40.72028]}"
2024-01-01T01:00:00.000,subway,303,157 St (1),Manhattan,metrocard,Metrocard - Fair Fare,5.0,0.0,40.83404,-73.94489,"{'type': 'Point', 'coordinates': [-73.94489, 40.83404]}"
2024-01-01T01:00:00.000,subway,626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",Brooklyn,metrocard,Metrocard - Seniors & Disability,2.0,0.0,40.67068,-73.95813,"{'type': 'Point', 'coordinates': [-73.95813, 40.67068]}"
2024-01-01T01:00:00.000,subway,278,"Jamaica Center-Parsons/Archer (E,J,Z)",Queens,metrocard,Metrocard - Full Fare,11.0,4.0,40.70215,-73.80111,"{'type': 'Point', 'coordinates': [-73.80111, 40.70215]}"
2024-01-01T01:00:00.000,subway,77,Kings Hwy (N),Brooklyn,omny,OMNY - Full Fare,3.0,0.0,40.603924,-73.980354,"{'type': 'Point', 'coordinates': [-73.980354, 40.603924]}"
2024-01-01T01:00:00.000,subway,78,Avenue U (N),Brooklyn,metrocard,Metrocard - Full Fare,5.0,0.0,40.597473,-73.97913,"{'type': 'Point', 'coordinates': [-73.97913, 40.597473]}"
2024-01-01T01:00:00.000,subway,185,Liberty Av (C),Brooklyn,metrocard,Metrocard - Full Fare,3.0,0.0,40.67454,-73.896545,"{'type': 'Point', 'coordinates': [-73.896545, 40.67454]}"
2024-01-01T01:00:00.000,subway,362,Middletown Rd (6),Bronx,metrocard,Metrocard - Full Fare,2.0,0.0,40.843864,-73.83632,"{'type': 'Point', 'coordinates': [-73.83632, 40.843864]}"
2024-01-01T01:00:00.000,subway,431,"Intervale Av (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,1.0,0.0,40.82218,-73.896736,"{'type': 'Point', 'coordinates': [-73.896736, 40.82218]}"
2024-01-01T01:00:00.000,subway,109,Fresh Pond Rd (M),Queens,omny,OMNY - Full Fare,16.0,0.0,40.706184,-73.895874,"{'type': 'Point', 'coordinates': [-73.895874, 40.706184]}"
2024-01-01T01:00:00.000,subway,220,"155 St (B,D)",Manhattan,metrocard,Metrocard - Full Fare,4.0,0.0,40.830135,-73.93821,"{'type': 'Point', 'coordinates': [-73.93821, 40.830135]}"
2024-01-01T01:00:00.000,subway,624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,74.0,0.0,40.71411,-74.00858,"{'type': 'Point', 'coordinates': [-74.00858, 40.71411]}"
2024-01-01T01:00:00.000,tram,TRAM2,RI Tramway (Roosevelt),Manhattan,metrocard,Metrocard - Other,1.0,0.0,40.75734,-73.95412,"{'type': 'Point', 'coordinates': [-73.95412, 40.75734]}"
2024-01-01T01:00:00.000,subway,13,"28 St (R,W)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,31.0,0.0,40.745495,-73.98869,"{'type': 'Point', 'coordinates': [-73.98869, 40.745495]}"
2024-01-01T01:00:00.000,subway,365,Castle Hill Av (6),Bronx,metrocard,Metrocard - Seniors & Disability,2.0,0.0,40.834255,-73.85122,"{'type': 'Point', 'coordinates': [-73.85122, 40.834255]}"
2024-01-01T01:00:00.000,subway,314,66 St-Lincoln Center (1),Manhattan,omny,OMNY - Full Fare,130.0,0.0,40.77344,-73.98221,"{'type': 'Point', 'coordinates': [-73.98221, 40.77344]}"
2024-01-01T01:00:00.000,subway,143,Inwood-207 St (A),Manhattan,omny,OMNY - Seniors & Disability,1.0,0.0,40.868073,-73.9199,"{'type': 'Point', 'coordinates': [-73.9199, 40.868073]}"
2024-01-01T01:00:00.000,subway,616,"74-Broadway (7)/Jackson Hts-Roosevelt Av (E,F,M,R)",Queens,metrocard,Metrocard - Unlimited 30-Day,43.0,0.0,40.74685,-73.891335,"{'type': 'Point', 'coordinates': [-73.891335, 40.74685]}"
2024-01-01T01:00:00.000,subway,85,"75 St-Elderts Ln (J,Z)",Queens,omny,OMNY - Full Fare,1.0,0.0,40.691322,-73.86714,"{'type': 'Point', 'coordinates': [-73.86714, 40.691322]}"
2024-01-01T01:00:00.000,subway,292,Fulton St (G),Brooklyn,metrocard,Metrocard - Other,6.0,0.0,40.68712,-73.97537,"{'type': 'Point', 'coordinates': [-73.97537, 40.68712]}"
2024-01-01T01:00:00.000,subway,413,"Wall St (4,5)",Manhattan,omny,OMNY - Full Fare,159.0,0.0,40.707558,-74.01186,"{'type': 'Point', 'coordinates': [-74.01186, 40.707558]}"
2024-01-01T01:00:00.000,subway,153,"125 St (A,C,B,D)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,9.0,0.0,40.811108,-73.95235,"{'type': 'Point', 'coordinates': [-73.95235, 40.811108]}"
2024-01-01T01:00:00.000,subway,370,Whitlock Av (6),Bronx,metrocard,Metrocard - Unlimited 7-Day,3.0,0.0,40.826527,-73.886284,"{'type': 'Point', 'coordinates': [-73.886284, 40.826527]}"
2024-01-01T01:00:00.000,subway,162,"50 St (C,E)",Manhattan,omny,OMNY - Full Fare,1012.0,0.0,40.762455,-73.985985,"{'type': 'Point', 'coordinates': [-73.985985, 40.762455]}"
2024-01-01T01:00:00.000,subway,398,77 St (6),Manhattan,omny,OMNY - Seniors & Disability,2.0,0.0,40.77362,-73.95988,"{'type': 'Point', 'coordinates': [-73.95988, 40.77362]}"
2024-01-01T01:00:00.000,subway,257,Sutphin Blvd (F),Queens,omny,OMNY - Full Fare,5.0,0.0,40.70546,-73.81071,"{'type': 'Point', 'coordinates': [-73.81071, 40.70546]}"
2024-01-01T01:00:00.000,subway,93,"Chauncey St (J,Z)",Brooklyn,metrocard,Metrocard - Fair Fare,1.0,0.0,40.68289,-73.91045,"{'type': 'Point', 'coordinates': [-73.91045, 40.68289]}"
2024-01-01T01:00:00.000,subway,607,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",Manhattan,metrocard,Metrocard - Full Fare,375.0,0.0,40.749718,-73.98782,"{'type': 'Point', 'coordinates': [-73.98782, 40.749718]}"
2024-01-01T01:00:00.000,subway,212,"Kingsbridge Rd (B,D)",Bronx,omny,OMNY - Full Fare,3.0,0.0,40.866978,-73.89351,"{'type': 'Point', 'coordinates': [-73.89351, 40.866978]}"
2024-01-01T01:00:00.000,subway,151,"145 St (A,C,B,D)",Manhattan,metrocard,Metrocard - Other,3.0,0.0,40.824783,-73.944214,"{'type': 'Point', 'coordinates': [-73.944214, 40.824783]}"
2024-01-01T01:00:00.000,subway,143,Inwood-207 St (A),Manhattan,metrocard,Metrocard - Other,4.0,0.0,40.868073,-73.9199,"{'type': 'Point', 'coordinates': [-73.9199, 40.868073]}"
2024-01-01T01:00:00.000,subway,628,"Fulton St (A,C,J,Z,2,3,4,5)",Manhattan,metrocard,Metrocard - Seniors & Disability,1.0,0.0,40.710373,-74.00758,"{'type': 'Point', 'coordinates': [-74.00758, 40.710373]}"
2024-01-01T01:00:00.000,subway,326,Franklin St (1),Manhattan,metrocard,Metrocard - Other,3.0,0.0,40.71932,-74.00689,"{'type': 'Point', 'coordinates': [-74.00689, 40.71932]}"
2024-01-01T01:00:00.000,subway,305,137 St-City College (1),Manhattan,metrocard,Metrocard - Full Fare,12.0,0.0,40.822006,-73.953674,"{'type': 'Point', 'coordinates': [-73.953674, 40.822006]}"
2024-01-01T01:00:00.000,subway,340,"Grand Army Plaza (2,3)",Brooklyn,metrocard,Metrocard - Full Fare,29.0,0.0,40.675236,-73.97105,"{'type': 'Point', 'coordinates': [-73.97105, 40.675236]}"
2024-01-01T01:00:00.000,subway,82,"104 St (J,Z)",Queens,metrocard,Metrocard - Other,1.0,0.0,40.69518,-73.84433,"{'type': 'Point', 'coordinates': [-73.84433, 40.69518]}"
2024-01-01T01:00:00.000,subway,356,"Church Av (2,5)",Brooklyn,metrocard,Metrocard - Full Fare,5.0,0.0,40.650845,-73.94958,"{'type': 'Point', 'coordinates': [-73.94958, 40.650845]}"
2024-01-01T01:00:00.000,subway,136,New Lots Av (L),Brooklyn,metrocard,Metrocard - Other,1.0,0.0,40.658733,-73.89923,"{'type': 'Point', 'coordinates': [-73.89923, 40.658733]}"
2024-01-01T01:00:00.000,subway,375,Cypress Av (6),Bronx,omny,OMNY - Full Fare,4.0,0.0,40.805367,-73.91404,"{'type': 'Point', 'coordinates': [-73.91404, 40.805367]}"
2024-01-01T01:00:00.000,subway,58,"Coney Island-Stillwell Av (D,F,N,Q)",Brooklyn,metrocard,Metrocard - Other,22.0,0.0,40.577423,-73.98123,"{'type': 'Point', 'coordinates': [-73.98123, 40.577423]}"
2024-01-01T01:00:00.000,subway,380,Bedford Park Blvd-Lehman College (4),Bronx,metrocard,Metrocard - Full Fare,4.0,1.0,40.873413,-73.89006,"{'type': 'Point', 'coordinates': [-73.89006, 40.873413]}"
2024-01-01T01:00:00.000,subway,67,20 Av (D),Brooklyn,metrocard,Metrocard - Full Fare,4.0,0.0,40.604557,-73.99817,"{'type': 'Point', 'coordinates': [-73.99817, 40.604557]}"
2024-01-01T01:00:00.000,subway,614,"59 St-Columbus Circle (A,B,C,D,1)",Manhattan,omny,OMNY - Seniors & Disability,4.0,1.0,40.768295,-73.981735,"{'type': 'Point', 'coordinates': [-73.981735, 40.768295]}"
2024-01-01T01:00:00.000,subway,215,"Tremont Av (B,D)",Bronx,metrocard,Metrocard - Unlimited 7-Day,1.0,0.0,40.85041,-73.90523,"{'type': 'Point', 'coordinates': [-73.90523, 40.85041]}"
2024-01-01T01:00:00.000,subway,278,"Jamaica Center-Parsons/Archer (E,J,Z)",Queens,metrocard,Metrocard - Unlimited 7-Day,11.0,0.0,40.70215,-73.80111,"{'type': 'Point', 'coordinates': [-73.80111, 40.70215]}"
2024-01-01T01:00:00.000,subway,373,E 149 St (6),Bronx,metrocard,Metrocard - Unlimited 7-Day,3.0,0.0,40.81212,-73.9041,"{'type': 'Point', 'coordinates': [-73.9041, 40.81212]}"
2024-01-01T01:00:00.000,subway,251,Avenue U (F),Brooklyn,metrocard,Metrocard - Unlimited 7-Day,1.0,0.0,40.59606,-73.97336,"{'type': 'Point', 'coordinates': [-73.97336, 40.59606]}"
2024-01-01T01:00:00.000,subway,278,"Jamaica Center-Parsons/Archer (E,J,Z)",Queens,metrocard,Metrocard - Seniors & Disability,2.0,1.0,40.70215,-73.80111,"{'type': 'Point', 'coordinates': [-73.80111, 40.70215]}"
2024-01-01T01:00:00.000,subway,610,"Grand Central-42 St (S,4,5,6,7)",Manhattan,omny,OMNY - Other,2.0,0.0,40.751778,-73.976845,"{'type': 'Point', 'coordinates': [-73.976845, 40.751778]}"
2024-01-01T01:00:00.000,subway,345,"Crown Hts-Utica Av (3,4)",Brooklyn,metrocard,Metrocard - Unlimited 30-Day,9.0,0.0,40.668896,-73.932945,"{'type': 'Point', 'coordinates': [-73.932945, 40.668896]}"
2024-01-01T01:00:00.000,subway,475,96 St (Q),Manhattan,metrocard,Metrocard - Unlimited 30-Day,5.0,0.0,40.784317,-73.94715,"{'type': 'Point', 'coordinates': [-73.94715, 40.784317]}"
2024-01-01T01:00:00.000,subway,371,Hunts Point Av (6),Bronx,metrocard,Metrocard - Seniors & Disability,1.0,0.0,40.82095,-73.89055,"{'type': 'Point', 'coordinates': [-73.89055, 40.82095]}"
2024-01-01T01:00:00.000,subway,426,"E 180 St (2,5)",Bronx,metrocard,Metrocard - Full Fare,8.0,0.0,40.841892,-73.87349,"{'type': 'Point', 'coordinates': [-73.87349, 40.841892]}"
2024-01-01T01:00:00.000,subway,352,New Lots Av (3),Brooklyn,omny,OMNY - Full Fare,2.0,0.0,40.666237,-73.88408,"{'type': 'Point', 'coordinates': [-73.88408, 40.666237]}"
2024-01-01T01:00:00.000,subway,123,Grand St (L),Brooklyn,omny,OMNY - Full Fare,158.0,1.0,40.711926,-73.94067,"{'type': 'Point', 'coordinates': [-73.94067, 40.711926]}"
2024-01-01T01:00:00.000,subway,459,40 St-Lowery St (7),Queens,metrocard,Metrocard - Seniors & Disability,1.0,0.0,40.743782,-73.92402,"{'type': 'Point', 'coordinates': [-73.92402, 40.743782]}"
2024-01-01T01:00:00.000,subway,608,"4 Av (F,G)/9 St (R)",Brooklyn,metrocard,Metrocard - Other,9.0,0.0,40.67085,-73.988304,"{'type': 'Point', 'coordinates': [-73.988304, 40.67085]}"
2024-01-01T01:00:00.000,subway,151,"145 St (A,C,B,D)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,7.0,0.0,40.824783,-73.944214,"{'type': 'Point', 'coordinates': [-73.944214, 40.824783]}"
2024-01-01T01:00:00.000,subway,268,"65 St (M,R)",Queens,omny,OMNY - Full Fare,4.0,0.0,40.74967,-73.89845,"{'type': 'Point', 'coordinates': [-73.89845, 40.74967]}"
2024-01-01T01:00:00.000,subway,223,"Lexington Av/63 St (F,Q)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,8.0,0.0,40.76463,-73.96611,"{'type': 'Point', 'coordinates': [-73.96611, 40.76463]}"
2024-01-01T01:00:00.000,subway,356,"Church Av (2,5)",Brooklyn,metrocard,Metrocard - Unlimited 30-Day,3.0,0.0,40.650845,-73.94958,"{'type': 'Point', 'coordinates': [-73.94958, 40.650845]}"
2024-01-01T01:00:00.000,subway,348,Rockaway Av (3),Brooklyn,omny,OMNY - Full Fare,3.0,0.0,40.662548,-73.90894,"{'type': 'Point', 'coordinates': [-73.90894, 40.662548]}"
2024-01-01T01:00:00.000,subway,154,"116 St (C,B)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,2.0,0.0,40.805084,-73.95488,"{'type': 'Point', 'coordinates': [-73.95488, 40.805084]}"
2024-01-01T01:00:00.000,subway,606,"Court Sq (E,G,M,7)",Queens,metrocard,Metrocard - Fair Fare,5.0,0.0,40.747845,-73.94383,"{'type': 'Point', 'coordinates': [-73.94383, 40.747845]}"
2024-01-01T01:00:00.000,subway,455,69 St (7),Queens,metrocard,Metrocard - Unlimited 30-Day,3.0,0.0,40.746326,-73.8964,"{'type': 'Point', 'coordinates': [-73.8964, 40.746326]}"
