station_complex_id,station_complex,latitude,longitude,hour,average_ridership
124,Montrose Av (L),40.70774,-73.93985,4,6.2105263157894735
124,Montrose Av (L),40.70774,-73.93985,5,8.78888888888889
124,Montrose Av (L),40.70774,-73.93985,6,15.938775510204081
124,Montrose Av (L),40.70774,-73.93985,7,27.88
124,Montrose Av (L),40.70774,-73.93985,8,48.888888888888886
124,Montrose Av (L),40.70774,-73.93985,9,32.975
124,Montrose Av (L),40.70774,-73.93985,10,35.225
124,Montrose Av (L),40.70774,-73.93985,11,36.03478260869565
124,Montrose Av (L),40.70774,-73.93985,12,36.582608695652176
124,Montrose Av (L),40.70774,-73.93985,13,38.89622641509434
124,Montrose Av (L),40.70774,-73.93985,14,46.15596330275229
124,Montrose Av (L),40.70774,-73.93985,15,39.72268907563025
124,Montrose Av (L),40.70774,-73.93985,16,37.764150943396224
124,Montrose Av (L),40.70774,-73.93985,17,41.98989898989899
124,Montrose Av (L),40.70774,-73.93985,18,42.530434782608694
124,Montrose Av (L),40.70774,-73.93985,19,30.574257425742573
124,Montrose Av (L),40.70774,-73.93985,20,27.990291262135923
124,Montrose Av (L),40.70774,-73.93985,21,22.133333333333333
124,Montrose Av (L),40.70774,-73.93985,22,16.617977528089888
124,Montrose Av (L),40.70774,-73.93985,23,17.147368421052633
125,Morgan Av (L),40.706154,-73.93314,0,16.615384615384617
125,Morgan Av (L),40.706154,-73.93314,1,6.102941176470588
125,Morgan Av (L),40.706154,-73.93314,2,2.732142857142857
125,Morgan Av (L),40.706154,-73.93314,3,7.666666666666667
125,Morgan Av (L),40.706154,-73.93314,4,4.6
125,Morgan Av (L),40.706154,-73.93314,5,7.010416666666667
125,Morgan Av (L),40.706154,-73.93314,6,14.414141414141413
125,Morgan Av (L),40.706154,-73.93314,7,27.480392156862745
125,Morgan Av (L),40.706154,-73.93314,8,44.166666666666664
125,Morgan Av (L),40.706154,-73.93314,9,37.1551724137931
125,Morgan Av (L),40.706154,-73.93314,10,30.442307692307693
125,Morgan Av (L),40.706154,-73.93314,11,24.98148148148148
125,Morgan Av (L),40.706154,-73.93314,12,34.7196261682243
125,Morgan Av (L),40.706154,-73.93314,13,43.33620689655172
125,Morgan Av (L),40.706154,-73.93314,14,41.224
125,Morgan Av (L),40.706154,-73.93314,15,50.44915254237288
125,Morgan Av (L),40.706154,-73.93314,16,53.226890756302524
125,Morgan Av (L),40.706154,-73.93314,17,48.21551724137931
125,Morgan Av (L),40.706154,-73.93314,18,43.032786885245905
125,Morgan Av (L),40.706154,-73.93314,19,29.74561403508772
125,Morgan Av (L),40.706154,-73.93314,20,23.8989898989899
125,Morgan Av (L),40.706154,-73.93314,21,19.08695652173913
125,Morgan Av (L),40.706154,-73.93314,22,19.53921568627451
125,Morgan Av (L),40.706154,-73.93314,23,15.27
126,Jefferson St (L),40.706608,-73.92291,0,35.355555555555554
126,Jefferson St (L),40.706608,-73.92291,1,19.44705882352941
126,Jefferson St (L),40.706608,-73.92291,2,28.6875
126,Jefferson St (L),40.706608,-73.92291,3,19.180555555555557
126,Jefferson St (L),40.706608,-73.92291,4,11.914634146341463
126,Jefferson St (L),40.706608,-73.92291,5,12.876190476190477
126,Jefferson St (L),40.706608,-73.92291,6,20.117117117117118
126,Jefferson St (L),40.706608,-73.92291,7,32.123893805309734
126,Jefferson St (L),40.706608,-73.92291,8,44.898305084745765
126,Jefferson St (L),40.706608,-73.92291,9,38.54545454545455
126,Jefferson St (L),40.706608,-73.92291,10,30.38532110091743
126,Jefferson St (L),40.706608,-73.92291,11,35.12280701754386
126,Jefferson St (L),40.706608,-73.92291,12,38.728813559322035
126,Jefferson St (L),40.706608,-73.92291,13,40.43689320388349
126,Jefferson St (L),40.706608,-73.92291,14,46.125
126,Jefferson St (L),40.706608,-73.92291,15,38.68141592920354
126,Jefferson St (L),40.706608,-73.92291,16,46.975
126,Jefferson St (L),40.706608,-73.92291,17,46.32743362831859
126,Jefferson St (L),40.706608,-73.92291,18,38.544642857142854
126,Jefferson St (L),40.706608,-73.92291,19,33.58490566037736
126,Jefferson St (L),40.706608,-73.92291,20,26.704347826086956
126,Jefferson St (L),40.706608,-73.92291,21,29.91089108910891
126,Jefferson St (L),40.706608,-73.92291,22,35.300970873786405
126,Jefferson St (L),40.706608,-73.92291,23,22.235955056179776
127,DeKalb Av (L),40.70381,-73.91843,0,9.627906976744185
127,DeKalb Av (L),40.70381,-73.91843,1,6.734177215189874
127,DeKalb Av (L),40.70381,-73.91843,2,4.310344827586207
127,DeKalb Av (L),40.70381,-73.91843,3,4.328125
127,DeKalb Av (L),40.70381,-73.91843,4,6.808988764044944
127,DeKalb Av (L),40.70381,-73.91843,5,26.19298245614035
127,DeKalb Av (L),40.70381,-73.91843,6,44.41904761904762
127,DeKalb Av (L),40.70381,-73.91843,7,67.76470588235294
127,DeKalb Av (L),40.70381,-73.91843,8,78.26890756302521
127,DeKalb Av (L),40.70381,-73.91843,9,70.03921568627452
127,DeKalb Av (L),40.70381,-73.91843,10,54.0650406504065
127,DeKalb Av (L),40.70381,-73.91843,11,53.023622047244096
127,DeKalb Av (L),40.70381,-73.91843,12,48.96190476190476
127,DeKalb Av (L),40.70381,-73.91843,13,52.1328125
127,DeKalb Av (L),40.70381,-73.91843,14,45.37903225806452
127,DeKalb Av (L),40.70381,-73.91843,15,50.42342342342342
127,DeKalb Av (L),40.70381,-73.91843,16,51.2
127,DeKalb Av (L),40.70381,-73.91843,17,51.21551724137931
127,DeKalb Av (L),40.70381,-73.91843,18,38.0
127,DeKalb Av (L),40.70381,-73.91843,19,27.585365853658537
127,DeKalb Av (L),40.70381,-73.91843,20,22.884615384615383
127,DeKalb Av (L),40.70381,-73.91843,21,18.81981981981982
127,DeKalb Av (L),40.70381,-73.91843,22,13.847826086956522
127,DeKalb Av (L),40.70381,-73.91843,23,10.698795180722891
129,Halsey St (L),40.695602,-73.90408,0,6.175
129,Halsey St (L),40.695602,-73.90408,1,4.938461538461539
129,Halsey St (L),40.695602,-73.90408,2,7.696428571428571
129,Halsey St (L),40.695602,-73.90408,3,6.0
129,Halsey St (L),40.695602,-73.90408,4,6.566666666666666
129,Halsey St (L),40.695602,-73.90408,5,17.422018348623855
129,Halsey St (L),40.695602,-73.90408,6,29.9672131147541
129,Halsey St (L),40.695602,-73.90408,7,58.573913043478264
129,Halsey St (L),40.695602,-73.90408,8,59.535714285714285
129,Halsey St (L),40.695602,-73.90408,9,39.97520661157025
129,Halsey St (L),40.695602,-73.90408,10,31.76271186440678
129,Halsey St (L),40.695602,-73.90408,11,34.66115702479339
129,Halsey St (L),40.695602,-73.90408,12,36.09615384615385
129,Halsey St (L),40.695602,-73.90408,13,32.5
129,Halsey St (L),40.695602,-73.90408,14,28.035714285714285
129,Halsey St (L),40.695602,-73.90408,15,36.86725663716814
129,Halsey St (L),40.695602,-73.90408,16,28.68807339449541
129,Halsey St (L),40.695602,-73.90408,17,33.168067226890756
129,Halsey St (L),40.695602,-73.90408,18,31.11764705882353
129,Halsey St (L),40.695602,-73.90408,19,18.425925925925927
129,Halsey St (L),40.695602,-73.90408,20,19.55045871559633
129,Halsey St (L),40.695602,-73.90408,21,14.6
129,Halsey St (L),40.695602,-73.90408,22,13.455445544554456
129,Halsey St (L),40.695602,-73.90408,23,8.443181818181818
13,"28 St (R,W)",40.745495,-73.98869,0,25.71578947368421
13,"28 St (R,W)",40.745495,-73.98869,1,14.697368421052632
13,"28 St (R,W)",40.745495,-73.98869,2,12.633802816901408
13,"28 St (R,W)",40.745495,-73.98869,3,4.940298507462686
13,"28 St (R,W)",40.745495,-73.98869,4,3.0588235294117645
13,"28 St (R,W)",40.745495,-73.98869,5,2.547945205479452
13,"28 St (R,W)",40.745495,-73.98869,6,5.413043478260869
13,"28 St (R,W)",40.745495,-73.98869,7,12.63302752293578
13,"28 St (R,W)",40.745495,-73.98869,8,30.401785714285715
13,"28 St (R,W)",40.745495,-73.98869,9,37.111111111111114
13,"28 St (R,W)",40.745495,-73.98869,10,37.776785714285715
13,"28 St (R,W)",40.745495,-73.98869,11,38.12820512820513
13,"28 St (R,W)",40.745495,-73.98869,12,45.12931034482759
13,"28 St (R,W)",40.745495,-73.98869,13,45.806451612903224
13,"28 St (R,W)",40.745495,-73.98869,14,50.666666666666664
13,"28 St (R,W)",40.745495,-73.98869,15,60.775862068965516
13,"28 St (R,W)",40.745495,-73.98869,16,69.56349206349206
13,"28 St (R,W)",40.745495,-73.98869,17,89.4015748031496
13,"28 St (R,W)",40.745495,-73.98869,18,80.1953125
13,"28 St (R,W)",40.745495,-73.98869,19,50.2695652173913
13,"28 St (R,W)",40.745495,-73.98869,20,40.26984126984127
13,"28 St (R,W)",40.745495,-73.98869,21,44.663716814159294
13,"28 St (R,W)",40.745495,-73.98869,22,47.1025641025641
13,"28 St (R,W)",40.745495,-73.98869,23,34.55140186915888
130,Wilson Av (L),40.688763,-73.904045,0,5.3559322033898304
130,Wilson Av (L),40.688763,-73.904045,1,3.55
130,Wilson Av (L),40.688763,-73.904045,2,3.03125
130,Wilson Av (L),40.688763,-73.904045,3,1.796875
130,Wilson Av (L),40.688763,-73.904045,4,3.0704225352112675
130,Wilson Av (L),40.688763,-73.904045,5,9.293478260869565
130,Wilson Av (L),40.688763,-73.904045,6,16.81081081081081
130,Wilson Av (L),40.688763,-73.904045,7,27.834862385321102
130,Wilson Av (L),40.688763,-73.904045,8,36.0
130,Wilson Av (L),40.688763,-73.904045,9,22.930434782608696
130,Wilson Av (L),40.688763,-73.904045,10,21.504587155963304
130,Wilson Av (L),40.688763,-73.904045,11,17.045871559633028
130,Wilson Av (L),40.688763,-73.904045,12,23.028846153846153
130,Wilson Av (L),40.688763,-73.904045,13,23.09009009009009
130,Wilson Av (L),40.688763,-73.904045,14,22.061946902654867
130,Wilson Av (L),40.688763,-73.904045,15,21.82051282051282
130,Wilson Av (L),40.688763,-73.904045,16,17.897196261682243
130,Wilson Av (L),40.688763,-73.904045,17,19.8141592920354
130,Wilson Av (L),40.688763,-73.904045,18,19.38095238095238
130,Wilson Av (L),40.688763,-73.904045,19,11.077669902912621
130,Wilson Av (L),40.688763,-73.904045,20,9.49056603773585
130,Wilson Av (L),40.688763,-73.904045,21,7.77319587628866
130,Wilson Av (L),40.688763,-73.904045,22,7.7555555555555555
130,Wilson Av (L),40.688763,-73.904045,23,6.696969696969697
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,0,2.948717948717949
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,1,2.2142857142857144
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,2,1.2222222222222223
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,3,1.7435897435897436
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,4,2.2131147540983607
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,5,5.804123711340206
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,6,8.414141414141413
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,7,14.923809523809524
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,8,19.28440366972477
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,9,15.561904761904762
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,10,11.52212389380531
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,11,12.102803738317757
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,12,12.387931034482758
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,13,12.256637168141593
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,14,14.020408163265307
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,15,12.663551401869158
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,16,11.017241379310345
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,17,11.626262626262626
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,18,10.71
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,19,9.427184466019417
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,20,5.734939759036145
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,21,5.310344827586207
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,22,5.264367816091954
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,23,3.6153846153846154
133,Atlantic Av (L),40.675346,-73.9031,0,2.8333333333333335
133,Atlantic Av (L),40.675346,-73.9031,1,1.8484848484848484
133,Atlantic Av (L),40.675346,-73.9031,2,1.2222222222222223
133,Atlantic Av (L),40.675346,-73.9031,3,1.6521739130434783
133,Atlantic Av (L),40.675346,-73.9031,4,2.1627906976744184
133,Atlantic Av (L),40.675346,-73.9031,5,3.7564102564102564
133,Atlantic Av (L),40.675346,-73.9031,6,7.842696629213483
133,Atlantic Av (L),40.675346,-73.9031,7,12.471698113207546
133,Atlantic Av (L),40.675346,-73.9031,8,9.37
133,Atlantic Av (L),40.675346,-73.9031,9,7.353535353535354
133,Atlantic Av (L),40.675346,-73.9031,10,6.38
133,Atlantic Av (L),40.675346,-73.9031,11,5.228260869565218
133,Atlantic Av (L),40.675346,-73.9031,12,5.24468085106383
133,Atlantic Av (L),40.675346,-73.9031,13,5.7227722772277225
133,Atlantic Av (L),40.675346,-73.9031,14,6.482142857142857
133,Atlantic Av (L),40.675346,-73.9031,15,8.281818181818181
133,Atlantic Av (L),40.675346,-73.9031,16,10.145833333333334
133,Atlantic Av (L),40.675346,-73.9031,17,11.222222222222221
133,Atlantic Av (L),40.675346,-73.9031,18,7.695652173913044
133,Atlantic Av (L),40.675346,-73.9031,19,6.861702127659575
133,Atlantic Av (L),40.675346,-73.9031,20,4.276595744680851
133,Atlantic Av (L),40.675346,-73.9031,21,3.7733333333333334
133,Atlantic Av (L),40.675346,-73.9031,22,4.2894736842105265
133,Atlantic Av (L),40.675346,-73.9031,23,2.721518987341772
134,Sutter Av (L),40.66937,-73.90198,0,2.016949152542373
134,Sutter Av (L),40.66937,-73.90198,1,1.6
134,Sutter Av (L),40.66937,-73.90198,2,1.625
134,Sutter Av (L),40.66937,-73.90198,3,1.703125
134,Sutter Av (L),40.66937,-73.90198,4,3.1
134,Sutter Av (L),40.66937,-73.90198,5,6.904761904761905
134,Sutter Av (L),40.66937,-73.90198,6,11.548076923076923
134,Sutter Av (L),40.66937,-73.90198,7,16.75
134,Sutter Av (L),40.66937,-73.90198,8,14.963636363636363
134,Sutter Av (L),40.66937,-73.90198,9,9.945652173913043
134,Sutter Av (L),40.66937,-73.90198,10,8.428571428571429
134,Sutter Av (L),40.66937,-73.90198,11,7.5049504950495045
134,Sutter Av (L),40.66937,-73.90198,12,7.526315789473684
134,Sutter Av (L),40.66937,-73.90198,13,8.439252336448599
134,Sutter Av (L),40.66937,-73.90198,14,8.951456310679612
134,Sutter Av (L),40.66937,-73.90198,15,11.088235294117647
134,Sutter Av (L),40.66937,-73.90198,16,10.97
134,Sutter Av (L),40.66937,-73.90198,17,10.607843137254902
134,Sutter Av (L),40.66937,-73.90198,18,7.333333333333333
134,Sutter Av (L),40.66937,-73.90198,19,5.808510638297872
134,Sutter Av (L),40.66937,-73.90198,20,4.166666666666667
134,Sutter Av (L),40.66937,-73.90198,21,3.778947368421053
134,Sutter Av (L),40.66937,-73.90198,22,3.4125
134,Sutter Av (L),40.66937,-73.90198,23,2.6857142857142855
135,Livonia Av (L),40.66404,-73.90057,0,2.2238805970149254
135,Livonia Av (L),40.66404,-73.90057,1,1.5
135,Livonia Av (L),40.66404,-73.90057,2,1.7666666666666666
135,Livonia Av (L),40.66404,-73.90057,3,1.825
135,Livonia Av (L),40.66404,-73.90057,4,2.5454545454545454
135,Livonia Av (L),40.66404,-73.90057,5,5.729166666666667
135,Livonia Av (L),40.66404,-73.90057,6,13.194174757281553
135,Livonia Av (L),40.66404,-73.90057,7,20.614583333333332
135,Livonia Av (L),40.66404,-73.90057,8,18.11
135,Livonia Av (L),40.66404,-73.90057,9,10.350877192982455
135,Livonia Av (L),40.66404,-73.90057,10,7.538461538461538
135,Livonia Av (L),40.66404,-73.90057,11,7.805555555555555
135,Livonia Av (L),40.66404,-73.90057,12,8.452631578947368
135,Livonia Av (L),40.66404,-73.90057,13,9.029411764705882
135,Livonia Av (L),40.66404,-73.90057,14,11.160377358490566
135,Livonia Av (L),40.66404,-73.90057,15,10.823529411764707
135,Livonia Av (L),40.66404,-73.90057,16,12.533980582524272
135,Livonia Av (L),40.66404,-73.90057,17,13.053571428571429
135,Livonia Av (L),40.66404,-73.90057,18,9.739583333333334
135,Livonia Av (L),40.66404,-73.90057,19,7.255102040816326
135,Livonia Av (L),40.66404,-73.90057,20,6.777777777777778
135,Livonia Av (L),40.66404,-73.90057,21,5.623655913978495
135,Livonia Av (L),40.66404,-73.90057,22,4.85
135,Livonia Av (L),40.66404,-73.90057,23,3.7777777777777777
136,New Lots Av (L),40.658733,-73.89923,0,3.1052631578947367
136,New Lots Av (L),40.658733,-73.89923,1,2.1785714285714284
136,New Lots Av (L),40.658733,-73.89923,2,1.8545454545454545
136,New Lots Av (L),40.658733,-73.89923,3,2.3125
136,New Lots Av (L),40.658733,-73.89923,4,4.764044943820225
136,New Lots Av (L),40.658733,-73.89923,5,11.415841584158416
136,New Lots Av (L),40.658733,-73.89923,6,18.535714285714285
136,New Lots Av (L),40.658733,-73.89923,7,26.83
136,New Lots Av (L),40.658733,-73.89923,8,23.601941747572816
136,New Lots Av (L),40.658733,-73.89923,9,15.186915887850468
136,New Lots Av (L),40.658733,-73.89923,10,10.280701754385966
136,New Lots Av (L),40.658733,-73.89923,11,8.638095238095238
136,New Lots Av (L),40.658733,-73.89923,12,9.570093457943925
136,New Lots Av (L),40.658733,-73.89923,13,11.5
136,New Lots Av (L),40.658733,-73.89923,14,13.192660550458715
136,New Lots Av (L),40.658733,-73.89923,15,11.88034188034188
136,New Lots Av (L),40.658733,-73.89923,16,13.267326732673267
136,New Lots Av (L),40.658733,-73.89923,17,11.8348623853211
136,New Lots Av (L),40.658733,-73.89923,18,9.12621359223301
136,New Lots Av (L),40.658733,-73.89923,19,6.536082474226804
136,New Lots Av (L),40.658733,-73.89923,20,5.478260869565218
136,New Lots Av (L),40.658733,-73.89923,21,5.919540229885057
136,New Lots Av (L),40.658733,-73.89923,22,5.490566037735849
136,New Lots Av (L),40.658733,-73.89923,23,3.967391304347826
137,East 105 St (L),40.650574,-73.89948,0,2.507042253521127
137,East 105 St (L),40.650574,-73.89948,1,1.6176470588235294
137,East 105 St (L),40.650574,-73.89948,2,1.793103448275862
137,East 105 St (L),40.650574,-73.89948,3,1.6382978723404256
137,East 105 St (L),40.650574,-73.89948,4,2.904109589041096
137,East 105 St (L),40.650574,-73.89948,5,7.171717171717172
137,East 105 St (L),40.650574,-73.89948,6,11.971153846153847
137,East 105 St (L),40.650574,-73.89948,7,20.37037037037037
137,East 105 St (L),40.650574,-73.89948,8,19.295652173913044
137,East 105 St (L),40.650574,-73.89948,9,12.298076923076923
137,East 105 St (L),40.650574,-73.89948,10,8.041666666666666
137,East 105 St (L),40.650574,-73.89948,11,7.072916666666667
137,East 105 St (L),40.650574,-73.89948,12,8.153061224489797
137,East 105 St (L),40.650574,-73.89948,13,8.127450980392156
137,East 105 St (L),40.650574,-73.89948,14,10.806122448979592
137,East 105 St (L),40.650574,-73.89948,15,11.688073394495413
137,East 105 St (L),40.650574,-73.89948,16,10.572916666666666
137,East 105 St (L),40.650574,-73.89948,17,8.461538461538462
137,East 105 St (L),40.650574,-73.89948,18,6.98936170212766
137,East 105 St (L),40.650574,-73.89948,19,6.584269662921348
137,East 105 St (L),40.650574,-73.89948,20,4.777777777777778
137,East 105 St (L),40.650574,-73.89948,21,4.445783132530121
137,East 105 St (L),40.650574,-73.89948,22,4.903225806451613
137,East 105 St (L),40.650574,-73.89948,23,2.9518072289156625
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,0,2.5961538461538463
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,1,2.340909090909091
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,2,1.6923076923076923
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,3,2.3220338983050848
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,4,4.651515151515151
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,5,8.521739130434783
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,6,15.640776699029127
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,7,23.576923076923077
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,8,20.520833333333332
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,9,13.633663366336634
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,10,10.164948453608247
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,11,10.297872340425531
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,12,11.197916666666666
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,13,10.653465346534654
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,14,11.423076923076923
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,15,12.958762886597938
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,16,11.448979591836734
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,17,12.14
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,18,9.601851851851851
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,19,7.48314606741573
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,20,6.378048780487805
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,21,5.806451612903226
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,22,4.515463917525773
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,23,2.757575757575758
14,"23 St (R,W)",40.741302,-73.98934,0,17.53846153846154
14,"23 St (R,W)",40.741302,-73.98934,1,9.421052631578947
14,"23 St (R,W)",40.741302,-73.98934,2,5.636363636363637
14,"23 St (R,W)",40.741302,-73.98934,3,3.328358208955224
